1000	5401.537523	5459.95755
1001	5401.478033	5459.897373
1002	5401.418502	5459.837238
1003	5401.359012	5459.777061
1004	5401.299481	5459.716926
1005	5371.940605	5430.235089
1006	5372.074467	5430.370403
1007	5372.208328	5430.505673
1008	5372.342148	5430.640987
1009	5372.476009	5430.7763
1010	5372.609871	5430.911614
1011	5372.743733	5431.046885
1012	5372.877552	5431.182198
1013	5373.011414	5431.317512
1014	5373.145275	5431.452825
1015	5373.279137	5431.588309
1016	5373.413168	5431.723965
1017	5373.547368	5431.859834
1018	5373.681779	5431.995788
1019	5373.816275	5432.131871
1020	5373.950898	5432.267997
1021	5374.085563	5432.404208
1022	5374.220312	5432.540504
1023	5374.355146	5432.676843
1024	5374.490023	5432.813225
1025	5374.624942	5432.94965
1026	5374.759903	5433.086075
1027	5374.894864	5433.222499
1028	5375.029824	5433.358924
1029	5375.164785	5433.495349
1030	5375.299746	5433.631773
1031	5375.434707	5433.768198
1032	5375.569668	5433.904623
1033	5375.704629	5434.041048
1034	5375.83959	5434.177472
1035	5375.974551	5434.313897
1036	5376.109512	5434.450322
1037	5376.244473	5434.586746
1038	5376.379434	5434.723171
1039	5376.514395	5434.859596
1040	5376.649356	5434.99602
1041	5376.784317	5435.132445
1042	5376.919278	5435.26887
1043	5377.054239	5435.405294
1044	5377.1892	5435.541719
1045	5485.238446	5544.772207
1046	5485.382709	5544.805373
1047	5485.415519	5544.938891
1048	5485.547605	5545.065614
1049	5485.672968	5545.191097
1050	5485.797105	5545.314914
1051	5485.919593	5545.437491
1052	5486.040855	5545.559256
1053	5486.161314	5545.680978
1054	5486.28173	5545.802572
1055	5486.402019	5545.924508
1056	5486.522647	5546.04747
1057	5486.64429	5546.1715
1058	5486.766989	5546.293094
1059	5486.887279	5546.411867
1060	5487.004777	5546.530641
1061	5487.122276	5546.649414
1062	5487.239775	5546.770666
1063	5487.359727	5546.892132
1064	5487.479889	5547.013299
1065	5487.599756	5547.135277
1066	5487.720426	5547.258239
1067	5487.842068	5547.381543
1068	5487.964049	5547.504547
1069	5488.085734	5547.627466
1070	5488.207334	5547.749872
1071	5488.328427	5547.872577
1072	5488.449816	5547.995924
1073	5488.571839	5548.119099
1074	5488.693692	5548.242446
1075	5957.961861	6022.465949
1076	5957.951249	6022.520314
1077	5958.00503	6022.582799
1078	5958.066845	6022.502064
1079	5957.986976	6022.420304
1080	5957.906093	6022.459111
1081	5342.172491	5399.85632
1082	5342.021633	5399.703782
1083	5341.870732	5399.55133
1084	5341.719915	5399.398878
1085	5341.569099	5399.246426
1086	5341.418283	5399.093974
1087	5341.267466	5398.941522
1088	5341.11665	5398.78907
1089	5340.965833	5398.636618
1090	5340.815017	5398.484166
1091	5340.664201	5398.331714
1092	5340.513384	5398.179262
1093	5340.362568	5398.026853
1094	5340.211794	5397.874401
1095	5340.060978	5397.721949
1096	5339.910161	5397.569497
1097	5339.759345	5397.417045
1098	5339.608529	5397.264593
1099	5339.457712	5397.112141
1100	5339.306896	5396.959689
1101	5339.156079	5396.807237
1102	5339.005263	5396.654827
1103	5949.349516	6013.74242
1104	5949.321314	6013.671045
1105	5949.250705	6013.636896
1106	5949.216923	6013.570179
1107	5949.150922	6013.485085
1108	5949.06674	6013.432387
1109	5949.127794	6013.555049
1110	5949.135954	6013.521884
1111	5949.036087	6013.353832
1112	5948.936895	6013.276174
1113	5948.860071	6013.18189
1114	5948.766799	6013.11449
1115	5948.700122	6013.038542
1116	5517.882429	5577.68992
1117	5517.947246	5577.784332
1118	5518.040645	5577.903703
1119	5518.158736	5578.037222
1120	5518.290822	5578.177237
1121	5518.429334	5578.320029
1122	5518.570595	5578.464446
1123	5518.713463	5578.609419
1124	5518.85688	5578.754819
1125	5519.00072	5578.900561
1126	5519.144898	5579.046431
1127	5519.289203	5579.192643
1128	5519.433846	5579.338898
1129	5519.578532	5579.485195
1130	5519.72326	5579.631536
1131	5519.86803	5579.777876
1132	5520.0128	5579.924259
1133	5520.157613	5580.070514
1134	5520.302298	5580.216726
1135	5520.446942	5580.36281
1136	5520.591458	5580.508851
1137	5520.735932	5580.654892
1138	5520.880407	5580.80089
1139	5521.024839	5580.946889
1140	5521.16927	5581.093229
1141	5521.314041	5581.239612
1142	5521.458853	5581.385867
1143	5521.603539	5581.532121
1144	5521.748224	5581.678376
1145	5521.89291	5581.824588
1146	5522.037553	5581.970843
1147	5522.182239	5582.117055
1148	5522.326882	5582.26331
1149	5522.471568	5582.409522
1150	5522.616211	5582.555777
1151	5522.760897	5582.702032
1152	5522.905582	5582.848244
1153	5523.050226	5582.994498
1154	5523.194911	5583.14071
1155	5523.339555	5583.286965
1156	5523.48424	5583.433177
1157	5517.239504	5577.098276
1158	5517.36195	5577.203287
1159	5517.465835	5577.326506
1160	5517.587731	5577.449724
1161	5517.709627	5577.572899
1162	5517.831481	5577.696117
1163	5517.953377	5577.819335
1164	5518.075273	5577.942554
1165	5518.197169	5578.065729
1166	5518.319023	5578.188947
1167	5518.440919	5578.312251
1168	5518.5629	5578.435683
1169	5518.685008	5578.559157
1170	5518.807157	5578.682717
1171	5518.929392	5578.80632
1172	5519.051668	5578.930009
1173	5519.17403	5579.053697
1174	5519.296391	5579.177428
1175	5519.418794	5579.301202
1176	5519.54124	5579.424975
1177	5519.663686	5579.548706
1178	5519.78609	5579.67248
1179	5519.908535	5579.796211
1180	5520.030939	5579.919985
1181	5520.153385	5580.043759
1182	5520.27583	5580.16749
1183	5520.398234	5580.291264
1184	5520.52068	5580.414995
1185	5520.643083	5580.538768
1186	5520.765529	5580.662542
1187	5520.887975	5580.786273
1188	5521.010378	5580.910047
1189	5521.132824	5581.033778
1190	5521.255228	5581.157552
1191	5521.377674	5581.281326
1192	5521.500119	5581.405057
1193	5521.622523	5581.52883
1194	6054.012729	6119.433516
1195	6053.878445	6119.46275
1196	6053.907365	6119.492368
1197	6053.936666	6119.513781
1198	6053.957849	6119.528056
1199	6053.97197	6119.508438
1200	6053.952563	6119.466639
1201	6053.911213	6119.334275
1202	6053.780268	6119.183575
1203	5357.508532	5415.358686
1204	5357.357673	5415.206149
1205	5238.210466	5294.784776
1206	5238.077408	5294.64583
1207	5238.082312	5294.73678
1208	5238.029926	5294.726394
1209	5238.019652	5294.78358
1210	5238.076224	5294.92821
1211	5238.219303	5295.038265
1212	5238.328176	5295.126607
1213	5238.415571	5295.204137
1214	5238.492269	5295.275769
1215	5238.563132	5295.344366
1216	5238.630993	5295.410355
1217	5238.696275	5295.474251
1218	5238.759485	5295.53695
1219	5238.821511	5295.598239
1220	5238.882142	5295.659997
1221	5508.706055	5568.283156
1222	5508.641407	5568.211353
1223	5508.570375	5568.135319
1224	5508.495157	5568.104718
1225	5508.464884	5568.050268
1226	5508.411018	5567.992612
1227	5508.353981	5567.933845
1228	5508.295845	5567.874822
1229	5508.237455	5567.815585
1230	5508.178853	5567.75622
1231	5508.120125	5567.696854
1232	5508.061397	5567.637489
1233	5508.002668	5567.578081
1234	5507.943898	5567.518716
1235	5507.885169	5567.459308
1236	5507.826399	5567.399857
1237	5507.767586	5567.340492
1238	5507.708858	5567.281041
1239	5507.650045	5567.221633
1240	5507.591274	5567.162225
1241	5507.532503	5567.102817
1242	5507.473733	5567.043409
1243	5507.414962	5566.984001
1244	5507.356192	5566.956434
1245	5507.32892	5566.89459
1246	5507.26774	5566.832746
1247	5507.206559	5566.774235
1248	5507.148676	5566.773722
1249	5507.148169	5566.770902
1250	5507.145379	5566.712733
1251	5406.585791	5465.11784
1252	5406.582958	5465.222124
1253	5406.686123	5465.070869
1254	5406.536491	5465.07027
1255	5406.463218	5465.142799
1256	5462.385307	5521.648094
1257	5462.506696	5521.770756
1258	5462.628042	5521.893462
1259	5462.749431	5522.016851
1260	5462.871496	5522.140667
1261	5462.993984	5522.26474
1262	5463.116726	5522.388984
1263	5463.239637	5522.513356
1264	5463.362675	5522.637814
1265	5463.485797	5522.762314
1266	5463.608962	5522.886729
1267	5463.732042	5523.010973
1268	5463.854952	5523.135089
1269	5463.977737	5523.259119
1270	5464.100436	5523.383064
1271	5464.223051	5523.506966
1272	5464.345624	5523.630825
1273	5464.468154	5523.754641
1274	5464.590642	5523.878415
1275	5464.713088	5524.002146
1276	5464.835491	5524.125834
1277	5464.957853	5524.249523
1278	5465.080214	5524.373168
1279	5465.202533	5524.496814
1280	5465.324852	5524.620459
1281	5465.447171	5524.744019
1282	5465.569405	5524.86758
1283	5465.69164	5524.991097
1284	5465.813832	5525.1147
1285	5465.936108	5525.238388
1286	5466.05847	5525.362162
1287	5466.180915	5525.485978
1288	5466.303403	5525.60988
1289	5466.425976	5525.733825
1290	5466.548591	5525.857684
1291	5466.671121	5525.981458
1292	5466.793567	5526.105146
1293	5466.915928	5526.228792
1294	5467.038247	5526.352395
1295	5467.160524	5526.475998
1296	5194.778948	5251.089085
1297	5196.005393	5252.405678
1298	5196.152996	5252.547872
1299	5196.293665	5252.690067
1300	5196.434334	5252.817217
1301	5196.56012	5252.940905
1302	5196.682481	5253.0519
1303	5196.792285	5253.157125
1304	5196.896381	5253.258588
1305	5196.996756	5253.357701
1306	5197.094806	5253.443651
1307	5197.179833	5253.522249
1308	5197.257588	5253.589393
1309	5197.324011	5253.637261
1310	5197.371366	5253.662563
1311	5197.396396	5253.660383
1312	5197.39424	5253.631534
1313	5197.3657	5253.579135
1314	5197.313864	5253.506734
1315	5197.24224	5253.419588
1316	6626.984206	6698.640348
1317	6626.870935	6698.527943
1318	6626.759736	6698.417333
1319	6626.650313	6698.308561
1320	6626.542708	6698.202011
1321	6626.437301	6698.097171
1322	6626.333586	6697.994084
1323	6626.231604	6697.892534
1324	6626.131144	6697.792481
1325	6626.032165	6697.694394
1326	6625.93513	6697.59823
1327	6625.839997	6697.503989
1328	6625.746768	6697.411971
1329	6625.655737	6697.321961
1330	6625.566693	6697.234131
1331	6625.479805	6697.148139
1332	6625.394736	6697.063985
1333	6625.311485	6696.981669
1334	6625.230051	6696.901062
1335	6625.15031	6696.821994
1336	6625.07209	6696.744122
1337	6624.995054	6696.666977
1338	6624.918736	6696.590345
1339	6624.842927	6696.514012
1340	6624.767413	6696.43768
1341	6624.691899	6696.361347
1342	6624.616385	6696.285014
1343	6624.540871	6696.208681
1344	6624.465357	6696.132305
1345	6624.389801	6696.055972
1346	6624.314287	6695.97964
1347	6624.238773	6695.903307
1348	6624.163259	6695.826974
1349	6624.087745	6695.750598
1350	6624.012189	6695.674265
1351	6623.936675	6695.597933
1352	6623.861162	6695.5216
1353	6623.785648	6695.445267
1354	6623.710134	6695.368891
1355	6623.634578	6695.292815
1356	5556.378274	5616.485135
1357	5556.326226	5616.426369
1358	5556.268089	5616.367602
1359	5556.209953	5616.308835
1360	5556.151816	5616.250068
1361	5556.09368	5616.191301
1362	5556.035544	5616.131936
1363	5555.976815	5616.072357
1364	5555.917876	5616.01265
1365	5555.858809	5615.9529
1366	5555.7997	5615.893107
1367	5555.740549	5615.833314
1368	5555.681398	5615.773479
1369	5555.622205	5615.713644
1370	5555.563011	5615.653765
1371	5555.503775	5615.593887
1372	5555.44454	5615.534052
1373	5555.385346	5615.474174
1374	5555.326111	5615.414296
1375	5555.266875	5615.354418
1376	5555.207639	5615.294497
1377	5477.248435	5536.490732
1378	5477.190087	5536.431752
1379	5477.131739	5536.372814
1380	5477.073434	5536.313833
1381	5477.015086	5536.254853
1382	5476.956738	5536.195872
1383	5476.89839	5536.136891
1384	5476.840042	5536.077911
1385	5476.781695	5536.01893
1386	5476.723347	5535.959992
1387	5476.665041	5535.901012
1388	5476.606693	5535.842031
1389	5476.548346	5535.782965
1390	5476.489913	5535.723814
1391	5476.431396	5535.664619
1392	5476.372837	5535.60534
1393	5476.314193	5535.54606
1394	5476.25555	5535.486737
1395	5476.196864	5535.427415
1396	5476.138178	5535.368049
1397	5476.079449	5535.308727
1398	5476.020763	5535.249362
1399	5475.962035	5535.190039
1400	5475.903349	5535.130674
1401	5475.844621	5535.071309
1402	5475.785892	5535.011986
1403	5475.727206	5534.952621
1404	5475.668478	5534.893256
1405	5475.60975	5534.83389
1406	5475.551021	5534.774525
1407	5475.492293	5534.71516
1408	5475.433565	5534.655795
1409	5475.374836	5534.596429
1410	5475.316108	5534.537064
1411	5475.25738	5534.477699
1412	5475.198651	5534.418291
1413	5475.139881	5534.358883
1414	5475.08111	5534.299475
1415	5475.022339	5534.229938
1416	5474.953548	5534.147792
1417	5253.099301	5310.032116
1418	5253.161158	5310.098747
1419	5253.194771	5310.152043
1420	5253.356623	5310.296247
1421	5040.113917	5094.68053
1422	5040.12009	5094.706344
1423	5040.145628	5094.717029
1424	5040.156198	5094.726346
1425	5040.165415	5094.735151
1426	5040.174125	5094.743827
1427	5040.182708	5094.752161
1428	5040.190953	5094.760367
1429	5040.199071	5094.76853
1430	5040.207147	5094.776608
1431	5040.215138	5094.784686
1432	5040.223129	5094.792721
1433	5040.231078	5094.800756
1434	5040.239027	5094.809005
1435	5040.247187	5094.817339
1436	5040.255432	5094.825759
1437	5040.263761	5094.834306
1438	5040.272217	5094.842854
1439	5040.280674	5094.851445
1440	5040.289172	5094.860078
1441	5040.297713	5094.868669
1442	5040.306211	5094.877302
1443	5040.314752	5094.885893
1444	5040.32325	5094.894527
1445	5040.331791	5094.90316
1446	5040.340332	5094.911751
1447	5040.348831	5094.920384
1448	5040.357371	5094.928975
1449	5040.36587	5094.937608
1450	5040.374411	5094.946241
1451	5040.382951	5094.954832
1452	5040.39145	5094.963465
1453	5040.399991	5094.972056
1454	5040.408489	5094.980689
1455	5040.41703	5094.989323
1456	5040.425571	5094.997914
1457	5040.434069	5095.006547
1458	5040.44261	5095.01518
1459	5463.869286	5523.177999
1460	5464.020187	5523.330024
1461	5464.17058	5523.481236
1462	5464.32017	5523.631295
1463	5464.468619	5523.779729
1464	5464.615461	5523.926198
1465	5464.760358	5524.070145
1466	5464.90276	5524.211185
1467	5465.042288	5524.349106
1468	5465.178729	5524.483992
1469	5465.312167	5524.615715
1470	5465.442478	5524.744404
1471	5465.569786	5524.870486
1472	5465.694515	5524.994217
1473	5072.186346	5126.943259
1474	5072.036671	5126.792816
1475	5071.887842	5126.642287
1476	5071.738928	5126.491716
1477	5071.589972	5126.346786
1478	5071.446597	5126.194804
1479	5071.296246	5126.044318
1480	5071.147375	5125.896097
1481	5071.000744	5125.743773
1482	5070.850055	5125.593971
1483	5070.70186	5125.446049
1484	5070.555525	5125.295008
1485	5070.406104	5125.143368
1486	5070.256091	5124.993437
1487	5779.404001	5841.980958
1488	5592.316582	5652.838896
1489	5592.289945	5652.811714
1490	5592.263054	5652.781497
1491	5592.233161	5652.749998
1492	5592.202	5652.716704
1493	5592.169063	5652.681785
1494	5592.13452	5652.645329
1495	5592.098454	5652.606948
1496	5592.060486	5652.566602
1497	5592.020572	5652.52382
1498	5591.978249	5652.478901
1499	5591.933812	5652.432015
1500	5591.887429	5652.382865
1501	5591.838806	5652.331535
1502	5591.788027	5652.278452
1503	5591.735514	5652.223489
1504	5591.68114	5652.166902
1505	5591.62516	5652.108691
1506	5591.567574	5652.049112
1507	5591.508634	5651.98808
1508	5591.448257	5651.925594
1509	5591.386442	5651.861613
1510	5591.323147	5651.796264
1511	5591.258499	5651.729676
1512	5975.397746	6040.184191
1513	5975.479391	6040.266337
1514	5975.560655	6040.346602
1515	5975.640059	6040.427551
1516	5975.720139	6040.508585
1517	5975.800304	6040.58932
1518	5975.880173	6040.670311
1519	5975.960295	6040.750576
1520	5976.039699	6040.830627
1521	5976.118891	6040.910721
1522	5976.198126	6040.990773
1523	5976.277318	6041.070824
1524	5976.35651	6041.150875
1525	5976.435703	6041.2352
1526	5976.519123	6041.3182
1527	5976.601233	6041.395644
1528	5976.677846	6041.467746
1529	5976.749174	6041.532967
1530	5976.813695	6041.594212
1531	5976.874284	6041.654347
1532	5976.933773	6041.712601
1533	5976.991402	6041.77171
1534	5977.049877	6041.831289
1535	5977.108816	6041.891723
1536	5977.168602	6041.954849
1537	5977.231051	6042.026694
1538	5977.302125	6042.111404
1539	5977.385926	6042.213722
1540	5977.487147	6042.331171
1541	5977.603335	6042.460116
1542	5977.730897	6042.594361
1543	5977.863702	6042.728734
1544	5977.996633	6042.859603
1545	5978.126097	6042.979444
1546	5978.244653	6043.090311
1547	5978.35433	6043.195835
1548	5978.458722	6043.296145
1549	5978.557956	6043.392223
1550	5978.653003	6043.484626
1551	5978.744415	6043.573653
1552	5978.832486	6043.659816
1553	5952.774278	6017.219711
1554	4955.855434	5009.517545
1555	4955.870824	5009.533829
1556	4955.886934	5009.550241
1557	4955.903169	5009.566696
1558	4955.919448	5009.583151
1559	4955.935726	5009.599648
1560	4955.952046	5009.616146
1561	4955.968367	5009.632643
1562	4955.984687	5009.649226
1563	4956.001092	5009.665894
1564	4956.017582	5009.682563
1565	4956.034071	5009.699317
1566	4956.050646	5009.716071
1567	4956.06722	5009.732825
1568	4956.083794	5009.749664
1569	4956.100453	5009.766461
1570	4956.117069	5009.783215
1571	4956.133643	5009.800011
1572	4956.15026	5009.816765
1573	4956.166834	5009.833519
1574	4956.183408	5009.850273
1575	4956.199982	5009.867027
1576	4956.216556	5009.883781
1577	4956.23313	5009.900535
1578	4956.249705	5009.917246
1579	4956.266236	5009.934
1580	4956.282811	5009.950711
1581	4956.299342	5009.967379
1582	4956.315832	5009.984048
1583	4956.332322	5010.000716
1584	4956.348811	5010.017342
1585	4956.365259	5010.033925
1586	4956.381664	5010.05055
1587	4956.398111	5010.067176
1588	4956.414558	5010.083759
1589	4956.430963	5010.100385
1590	4956.447411	5010.11701
1591	4956.463858	5010.133593
1592	4956.480263	5010.150219
1593	4956.49671	5010.166802
1594	5194.970143	5251.204268
1595	5194.964477	5251.176274
1596	5194.936783	5251.17341
1597	5194.93395	5251.169436
1598	5194.930018	5251.174906
1599	5194.93543	5251.174864
1600	5194.935388	5251.172128
1601	5194.932682	5251.168111
1602	5194.928708	5251.163238
1603	5194.923887	5251.157682
